1,0 
395,10507612 
396,10509451 
396,10510690 
397,10511201 
398,10511227 
399,10511593 
399,10512379 
399,10513488 
398,10514201 
399,10515521 
399,10516228 
399,10517762 
400,10519625 
397,10522260 
398,10523378 
398,10524130 
397,10524653 
397,10525158 
398,10527589 
399,10527831 
399,10530028 
399,10533095 
400,10533383 
401,10533868 
401,10534542 
402,10534790 
402,10535936 
403,10537032 
404,10537332 
405,10537510 
406,10538287 
407,10538456 
404,10541668 
404,10543167 
405,10545926 
403,10547551 
404,10548022 
405,10548027 
404,10549279 
404,10549660 
401,10555174 
401,10555513 
402,10555864 
402,10557782 
403,10557939 
403,10559379 
404,10559894 
405,10560890 
405,10561593 
402,10566270 
402,10569180 
402,10570008 
402,10570740 
403,10570881 
404,10571398 
405,10572842 
404,10573074 
405,10574711 
405,10575102 
403,10577257 
402,10579361 
403,10580017 
404,10580020 
405,10582785 
406,10586176 
404,10589073 
404,10591666 
404,10592722 
403,10594631 
404,10595600 
405,10596511 
406,10597204 
403,10598785 
404,10599480 
405,10599647 
406,10599735 
405,10604458 
406,10604697 
404,10605693 
405,10605695 
406,10605771 
406,10607138 
404,10610199 
405,10610342 
404,10613803 
405,10616202 
406,10617615 
407,10618205 
408,10618498 
408,10620868 
408,10621821 
405,10622828 
406,10623037 
407,10623478 
405,10626488 
406,10626836 
407,10627144 
406,10629001 
407,10629941 
408,10631554 
409,10632450 
407,10634411 
407,10635668 
407,10637498 
405,10640010 
405,10640093 
405,10640388 
406,10641279 
406,10645486 
404,10646758 
401,10649461 
401,10649623 
402,10649864 
403,10650358 
402,10655996 
399,10657749 
399,10658257 
397,10660201 
395,10663909 
396,10664071 
397,10664983 
398,10668948 
399,10669979 
399,10670921 
400,10671275 
401,10673050 
402,10673496 
401,10674673 
402,10675588 
403,10675735 
402,10679208 
403,10681533 
404,10681562 
405,10681974 
405,10687374 
405,10689351 
406,10690844 
407,10691840 
408,10692776 
409,10696059 
410,10696132 
410,10697474 
411,10697569 
408,10700528 
409,10701725 
410,10702881 
410,10703404 
410,10704283 
405,10708886 
406,10709277 
405,10714705 
405,10715864 
406,10716837 
406,10719468 
407,10719613 
407,10721737 
404,10724984 
403,10728174 
403,10728259 
403,10732633 
404,10733281 
405,10733764 
406,10734236 
407,10735551 
406,10737972 
407,10738221 
407,10738996 
408,10739793 
409,10740086 
408,10743276 
407,10744611 
408,10744841 
409,10745421 
410,10746381 
411,10746737 
412,10746824 
411,10751350 
409,10755023 
410,10756457 
411,10757254 
412,10758369 
412,10760934 
413,10762320 
414,10764116 
415,10765244 
416,10765337 
417,10765751 
418,10766245 
419,10767339 
419,10768601 
419,10769504 
418,10769922 
419,10770341 
418,10771666 
417,10773814 
418,10774239 
418,10775972 
418,10777928 
419,10778147 
420,10778398 
421,10779156 
421,10780799 
422,10780997 
420,10781846 
421,10782342 
422,10782383 
422,10783192 
423,10784076 
423,10784739 
424,10785243 
423,10788310 
423,10789128 
422,10789987 
423,10790303 
423,10792190 
419,10799654 
420,10800001 
421,10801295 
421,10801394 
421,10801630 
421,10803255 
419,10806345 
420,10808003 
419,10810177 
420,10810348 
421,10810678 
421,10811263 
422,10811487 
423,10815156 
423,10816912 
424,10817763 
425,10818806 
426,10821638 
427,10821808 
428,10822332 
428,10825335 
428,10826546 
429,10826615 
427,10830824 
427,10831262 
428,10831645 
429,10831908 
430,10832327 
431,10833523 
430,10839691 
430,10840011 
427,10842708 
428,10842899 
426,10844301 
426,10846246 
427,10846325 
427,10848118 
428,10848631 
427,10848846 
428,10849265 
428,10850193 
427,10850447 
427,10851418 
428,10851874 
427,10854758 
426,10855580 
424,10857162 
425,10857809 
426,10858707 
419,10866645 
420,10868322 
421,10868758 
422,10868774 
423,10869169 
424,10870625 
425,10870892 
426,10871500 
427,10871715 
427,10872722 
428,10873652 
424,10876473 
418,10879859 
419,10880280 
416,10884056 
417,10887136 
418,10888405 
419,10888423 
420,10888452 
421,10890563 
422,10890824 
421,10893246 
422,10895625 
423,10895700 
423,10896539 
424,10896644 
422,10899343 
423,10900387 
424,10900760 
423,10902001 
424,10903377 
425,10903646 
426,10903747 
427,10903927 
426,10904977 
427,10905099 
428,10905740 
429,10905928 
429,10908134 
430,10908184 
431,10909117 
430,10911095 
431,10912311 
432,10912607 
433,10914047 
434,10914790 
434,10915423 
434,10916783 
435,10917089 
436,10917130 
436,10918095 
437,10920303 
438,10920877 
439,10921035 
440,10921740 
440,10922007 
434,10929940 
434,10931091 
435,10931392 
432,10934211 
433,10934831 
434,10934913 
435,10935102 
436,10936106 
437,10936461 
438,10936533 
437,10938108 
438,10938177 
439,10938974 
439,10941463 
440,10941498 
441,10941675 
439,10944046 
437,10946909 
437,10947679 
437,10948598 
437,10949182 
437,10951763 
438,10951866 
435,10955474 
436,10955824 
437,10956966 
438,10956993 
435,10959177 
434,10962786 
434,10963223 
435,10964237 
436,10965576 
436,10967165 
437,10967431 
436,10968467 
437,10968789 
435,10972518 
436,10972619 
431,10978903 
431,10979971 
431,10982073 
428,10985324 
428,10986682 
429,10987602 
430,10988478 
431,10989171 
429,10996445 
430,10996998 
429,10998222 
430,10999790 
428,11002139 
427,11007081 
428,11007528 
427,11008463 
428,11009005 
429,11009227 
427,11014839 
428,11017161 
428,11017556 
429,11017634 
429,11019825 
424,11022742 
424,11023196 
423,11024965 
424,11026180 
424,11027912 
425,11027990 
426,11027992 
427,11028148 
428,11028523 
429,11031628 
430,11032434 
429,11036953 
427,11039698 
428,11039960 
428,11041372 
428,11044034 
427,11045351 
426,11047947 
427,11048605 
428,11048628 
427,11052148 
428,11052442 
428,11055207 
426,11055937 
422,11059455 
423,11059903 
423,11060231 
421,11061722 
422,11062621 
423,11062778 
424,11063085 
422,11064468 
423,11064572 
423,11064880 
421,11069702 
422,11070163 
423,11070209 
423,11070700 
423,11075715 
423,11077509 
424,11078171 
425,11078501 
426,11079224 
425,11080654 
426,11082136 
427,11082860 
428,11082930 
426,11084664 
427,11085169 
426,11086008 
427,11088663 
425,11090354 
426,11091508 
425,11093122 
425,11093231 
424,11095688 
424,11096271 
424,11097965 
423,11103532 
423,11104609 
423,11107687 
424,11107829 
425,11108265 
426,11108723 
426,11108740 
426,11109563 
425,11111527 
426,11111684 
424,11114466 
421,11116829 
422,11116947 
423,11117021 
423,11117930 
423,11118395 
424,11118402 
423,11119222 
424,11120317 
423,11122495 
423,11123379 
423,11123877 
423,11124907 
423,11127549 
421,11130213 
422,11131750 
422,11131957 
422,11132618 
422,11134605 
422,11135497 
423,11136853 
424,11137172 
425,11137587 
421,11140086 
422,11140094 
423,11140417 
423,11141189 
423,11141411 
422,11142135 
420,11143942 
421,11146273 
421,11147107 
422,11147369 
422,11149887 
422,11151931 
423,11152736 
422,11153407 
423,11153581 
423,11154120 
424,11154853 
425,11156170 
425,11160236 
424,11162025 
425,11162369 
425,11162738 
425,11162796 
426,11163308 
424,11166344 
424,11166471 
425,11167233 
426,11168958 
427,11169416 
427,11170747 
427,11171279 
428,11171428 
429,11172010 
430,11173095 
430,11174658 
430,11175362 
429,11175883 
429,11177052 
429,11177795 
429,11178623 
429,11179659 
429,11180676 
429,11182354 
430,11183927 
428,11187323 
428,11188880 
428,11191086 
429,11191237 
429,11195395 
430,11196246 
431,11196319 
431,11196791 
429,11200531 
428,11203326 
426,11204679 
427,11207403 
428,11208604 
427,11210345 
425,11211533 
426,11211693 
426,11213052 
425,11215675 
426,11218089 
426,11219036 
427,11220625 
427,11221721 
427,11222899 
426,11224345 
427,11224477 
427,11225983 
427,11226644 
426,11227880 
426,11228583 
424,11231966 
425,11232580 
426,11233657 
424,11236827 
425,11236941 
425,11239099 
425,11239517 
421,11246288 
422,11246454 
423,11246963 
424,11249730 
420,11256581 
420,11257517 
421,11258029 
422,11258840 
423,11259113 
424,11259925 
425,11259932 
425,11261756 
426,11261932 
426,11263968 
427,11264437 
428,11264510 
428,11265464 
429,11266158 
430,11267375 
429,11269369 
429,11272480 
430,11272818 
431,11273600 
431,11273881 
432,11273967 
428,11279235 
428,11280043 
427,11280715 
427,11286196 
425,11287415 
425,11288627 
426,11289751 
427,11289824 
428,11290147 
429,11290314 
430,11291256 
430,11292180 
431,11292489 
432,11292834 
432,11294154 
433,11294895 
431,11298792 
432,11300808 
429,11305339 
430,11305912 
430,11306302 
430,11306784 
429,11308763 
429,11310098 
430,11310405 
430,11311498 
431,11311599 
432,11311638 
433,11311872 
434,11312689 
434,11313782 
434,11315307 
435,11316566 
436,11316694 
437,11317232 
438,11320320 
436,11323789 
435,11325971 
436,11326174 
435,11329491 
435,11332902 
434,11336766 
431,11339245 
431,11340413 
427,11346513 
427,11348707 
425,11350851 
423,11352216 
424,11353941 
425,11355084 
424,11358255 
425,11359243 
425,11360168 
426,11360570 
426,11361839 
426,11363034 
426,11363780 
427,11364523 
428,11364822 
427,11367503 
427,11368767 
427,11369333 
424,11371166 
424,11373114 
424,11373525 
425,11373765 
426,11374118 
425,11375817 
426,11377304 
426,11378989 
426,11380096 
426,11381204 
425,11383024 
425,11383403 
426,11383680 
424,11385724 
422,11387586 
423,11387702 
422,11389358 
421,11390447 
421,11393462 
422,11393839 
419,11397458 
420,11400047 
421,11402295 
422,11403223 
419,11407320 
420,11407887 
420,11408567 
421,11409273 
420,11413994 
419,11415314 
417,11416522 
418,11416819 
418,11420499 
419,11420500 
420,11420983 
421,11421565 
420,11422601 
421,11423244 
421,11423642 
422,11424247 
419,11430848 
418,11431812 
419,11432847 
416,11436448 
414,11440536 
415,11441314 
416,11441914 
417,11443291 
418,11443992 
417,11444817 
417,11445816 
418,11446126 
414,11452691 
414,11453419 
413,11454584 
410,11457232 
411,11457303 
412,11457326 
412,11457333 
413,11458839 
412,11460987 
411,11462592 
411,11463349 
411,11463598 
412,11463679 
413,11464140 
414,11464867 
415,11466388 
416,11467219 
417,11467591 
418,11469314 
418,11473104 
413,11475989 
410,11477792 
410,11478825 
411,11478991 
412,11479048 
413,11480103 
414,11480446 
414,11481615 
415,11483337 
414,11486529 
415,11488592 
415,11489271 
416,11490549 
416,11492064 
414,11493508 
415,11494169 
414,11495922 
415,11496306 
416,11496957 
416,11500241 
414,11502633 
411,11508110 
411,11508430 
409,11509464 
407,11510541 
407,11511237 
408,11512517 
406,11513816 
406,11514610 
406,11515148 
407,11515448 
407,11516195 
406,11517423 
407,11517579 
408,11517932 
409,11518717 
407,11520440 
408,11520998 
409,11521058 
410,11521164 
407,11522298 
407,11523617 
408,11524067 
408,11524118 
409,11524266 
405,11529815 
406,11530557 
407,11531130 
408,11531753 
409,11532386 
410,11532872 
411,11533536 
412,11533554 
413,11534402 
414,11534600 
412,11537461 
413,11538064 
414,11538232 
405,11544305 
403,11546559 
404,11546806 
405,11547525 
405,11549267 
406,11549564 
407,11549647 
408,11550682 
405,11554452 
406,11555284 
407,11556418 
407,11556584 
407,11558168 
408,11558442 
409,11558562 
410,11558591 
409,11561685 
408,11561824 
409,11562073 
410,11562843 
411,11563001 
412,11563665 
412,11565022 
413,11566616 
414,11567298 
415,11567373 
414,11568940 
415,11568984 
412,11572780 
413,11573326 
413,11573687 
414,11577180 
413,11578982 
414,11581567 
415,11582090 
416,11582999 
417,11583471 
417,11584029 
416,11586882 
417,11587028 
417,11591283 
417,11592095 
417,11592685 
417,11593635 
417,11599662 
416,11602065 
416,11603751 
417,11603915 
417,11604893 
418,11604930 
419,11605619 
419,11609277 
420,11609583 
419,11612698 
419,11613774 
418,11614924 
419,11616127 
420,11617806 
417,11623767 
418,11624045 
419,11624520 
419,11625563 
420,11626456 
419,11630926 
415,11632995 
415,11633792 
416,11634086 
417,11635492 
418,11635709 
417,11638590 
418,11639919 
419,11640868 
420,11641472 
420,11641864 
421,11642337 
422,11642483 
422,11644586 
423,11644743 
422,11646216 
423,11646430 
424,11647362 
424,11649337 
421,11654038 
421,11654043 
422,11654273 
423,11654560 
424,11654719 
425,11654776 
425,11656316 
426,11656686 
425,11658746 
426,11659699 
425,11662301 
426,11664121 
424,11665561 
424,11667255 
423,11667853 
423,11668199 
422,11669828 
423,11670266 
424,11670685 
425,11671073 
426,11671682 
427,11672954 
428,11673608 
429,11674600 
430,11674699 
429,11676409 
429,11676929 
429,11679711 
430,11679781 
430,11681513 
429,11683232 
429,11683348 
428,11685781 
429,11686320 
427,11687983 
428,11688316 
429,11688509 
430,11688715 
431,11689147 
432,11689234 
431,11690764 
431,11691108 
432,11692421 
433,11692640 
434,11692642 
435,11692862 
436,11693055 
437,11693207 
437,11694160 
438,11694983 
436,11698994 
437,11699623 
438,11699750 
437,11701851 
437,11703382 
438,11703433 
439,11706556 
440,11706852 
439,11709677 
440,11711229 
439,11712730 
440,11712870 
440,11713078 
439,11715428 
437,11720637 
438,11721458 
439,11721606 
434,11723953 
434,11725351 
435,11726958 
435,11727341 
435,11728791 
436,11729536 
436,11730828 
435,11734530 
436,11734768 
436,11735713 
436,11737025 
436,11739072 
432,11742886 
433,11743066 
434,11743985 
435,11744434 
431,11746952 
432,11748249 
432,11750821 
430,11752560 
430,11755797 
429,11758114 
428,11758432 
429,11758820 
428,11760188 
429,11760658 
429,11761375 
430,11761664 
431,11764851 
432,11764969 
432,11765673 
433,11766019 
429,11768451 
430,11770140 
431,11770508 
429,11772996 
428,11774393 
429,11774832 
428,11776614 
423,11781568 
423,11781663 
424,11781840 
418,11788948 
419,11788977 
420,11790161 
421,11790463 
422,11791328 
423,11791946 
422,11794450 
423,11795877 
422,11797073 
423,11798113 
424,11798225 
425,11798646 
426,11799917 
423,11803148 
424,11804343 
424,11805772 
424,11808475 
425,11808586 
425,11810025 
426,11810252 
426,11812374 
427,11812560 
427,11813409 
428,11814664 
429,11814870 
427,11816939 
428,11817244 
429,11819757 
429,11821386 
430,11822377 
431,11822437 
431,11823659 
431,11824381 
430,11827020 
430,11828328 
431,11828935 
430,11829650 
427,11835299 
428,11835768 
427,11838279 
426,11839018 
427,11840204 
428,11840517 
426,11842385 
425,11845810 
423,11852177 
424,11852411 
424,11854588 
425,11855731 
426,11856866 
427,11857019 
428,11857702 
429,11858492 
430,11859005 
431,11859708 
432,11860721 
433,11860861 
433,11862596 
433,11863416 
432,11864023 
433,11864158 
432,11864977 
433,11865161 
434,11866235 
434,11866525 
433,11867220 
434,11868326 
429,11872648 
430,11872710 
431,11872915 
431,11875150 
432,11877214 
430,11877685 
431,11877919 
429,11879233 
430,11879627 
431,11881586 
432,11881876 
433,11882629 
434,11883981 
435,11884032 
435,11884131 
436,11884197 
435,11885871 
435,11886070 
436,11889430 
435,11893805 
436,11894434 
437,11894506 
434,11895586 
430,11898197 
431,11898263 
431,11899006 
432,11899063 
432,11901210 
433,11902362 
433,11904290 
434,11905208 
434,11907148 
435,11907632 
434,11910767 
433,11911862 
433,11912589 
434,11913001 
434,11914333 
433,11916378 
431,11917059 
427,11921798 
427,11923094 
427,11926613 
428,11927707 
429,11928095 
430,11928806 
431,11929502 
430,11931328 
431,11935574 
432,11937281 
432,11937864 
433,11938688 
434,11939998 
435,11942101 
436,11943328 
436,11945096 
437,11945146 
437,11950370 
437,11951633 
438,11951937 
436,11958314 
437,11958329 
437,11959048 
437,11961360 
431,11969500 
431,11969749 
432,11970433 
433,11971168 
434,11971227 
434,11973982 
434,11974488 
435,11975044 
435,11976686 
435,11978094 
431,11980669 
431,11983071 
432,11983289 
431,11985159 
431,11986333 
432,11986346 
432,11986990 
433,11987609 
433,11987907 
432,11989818 
433,11990000 
434,11992308 
433,11993197 
433,11994528 
433,11996442 
432,11999286 
432,12003557 
433,12004665 
431,12010079 
428,12014410 
429,12015456 
430,12018074 
429,12020817 
428,12021927 
429,12023736 
430,12024746 
428,12025826 
425,12028995 
425,12029945 
426,12030148 
427,12031170 
428,12031414 
429,12031784 
430,12032485 
431,12033018 
432,12033890 
433,12034641 
434,12035588 
434,12036240 
435,12036354 
435,12037070 
435,12038395 
435,12039004 
436,12039727 
431,12050691 
431,12051831 
432,12052008 
433,12052392 
434,12052956 
435,12053196 
436,12054459 
437,12055206 
438,12055276 
439,12055541 
437,12060086 
435,12063615 
435,12064348 
436,12065769 
436,12066116 
437,12066586 
438,12067998 
438,12068240 
435,12069266 
436,12069541 
435,12071718 
435,12072062 
435,12073408 
435,12074583 
436,12075531 
437,12076668 
438,12076930 
439,12077034 
439,12078566 
440,12078591 
441,12079238 
442,12079261 
443,12079357 
440,12084115 
438,12087080 
439,12087319 
440,12087614 
440,12088456 
441,12089003 
442,12089445 
443,12089712 
444,12089767 
445,12091302 
445,12092130 
445,12092321 
446,12092344 
447,12093310 
447,12093875 
447,12094975 
446,12097724 
447,12098133 
448,12098227 
444,12103631 
444,12105016 
444,12107299 
444,12108181 
445,12108746 
446,12108979 
447,12109554 
448,12110054 
449,12110470 
450,12111564 
451,12112460 
452,12112744 
451,12113006 
451,12113426 
451,12115212 
451,12115433 
451,12116316 
452,12116563 
452,12117925 
453,12118538 
454,12118715 
455,12119165 
455,12119571 
455,12120604 
455,12121907 
453,12122880 
449,12127213 
450,12127559 
449,12128903 
449,12130262 
450,12130940 
451,12131439 
452,12131620 
453,12131979 
454,12131999 
455,12134010 
454,12134932 
452,12137126 
452,12137333 
452,12138007 
450,12139330 
450,12139792 
451,12140713 
451,12141708 
449,12143056 
450,12143269 
451,12148041 
444,12155649 
445,12155708 
446,12155828 
447,12155957 
446,12161043 
445,12162711 
446,12162791 
446,12163018 
444,12164030 
445,12164093 
446,12164283 
441,12169000 
442,12169065 
439,12173471 
440,12173646 
441,12173708 
440,12175859 
441,12176009 
442,12176557 
443,12177294 
442,12178243 
442,12180019 
443,12180345 
444,12181786 
444,12182620 
445,12182937 
445,12184320 
446,12184649 
447,12184657 
444,12188497 
444,12189345 
445,12190655 
446,12190676 
446,12191720 
446,12192382 
447,12192775 
448,12192870 
449,12193810 
450,12194844 
446,12198549 
447,12200430 
448,12200784 
449,12201159 
450,12201388 
451,12201845 
452,12202081 
453,12202552 
454,12203588 
455,12204416 
455,12205581 
453,12209563 
451,12210903 
452,12211960 
453,12213913 
452,12214403 
453,12214453 
454,12216625 
454,12218209 
454,12218609 
454,12220563 
454,12221280 
454,12223823 
455,12224223 
456,12224797 
457,12225151 
458,12225267 
459,12225994 
460,12228515 
458,12229427 
458,12231071 
457,12231436 
458,12231808 
459,12233582 
460,12234761 
461,12235225 
462,12235382 
462,12236645 
462,12237875 
463,12238384 
462,12239474 
463,12240231 
462,12240560 
463,12240650 
464,12241346 
463,12245651 
463,12245746 
463,12246306 
461,12247430 
462,12248819 
461,12249795 
459,12252383 
460,12252597 
459,12255199 
460,12256732 
460,12258974 
458,12259571 
458,12261215 
458,12261637 
459,12262966 
460,12263103 
460,12263788 
460,12265688 
461,12265908 
460,12269065 
460,12270671 
461,12271530 
454,12276992 
455,12277188 
456,12277441 
457,12277660 
457,12278175 
454,12280941 
454,12281958 
455,12284239 
455,12285606 
451,12291478 
452,12292403 
451,12293161 
442,12297714 
439,12301031 
440,12301589 
441,12302996 
441,12304203 
440,12306188 
440,12306969 
439,12308299 
440,12308944 
440,12309073 
441,12310418 
442,12311157 
441,12311861 
442,12311931 
443,12312684 
443,12315357 
444,12315918 
445,12315932 
445,12316498 
446,12316633 
447,12317075 
445,12318361 
446,12319610 
446,12320573 
447,12320620 
448,12321187 
449,12321589 
450,12322812 
451,12322837 
452,12323999 
450,12326499 
451,12327776 
452,12328253 
452,12330126 
452,12330414 
453,12330417 
454,12330685 
453,12332489 
454,12332525 
455,12332617 
453,12336140 
454,12336345 
455,12336485 
455,12338244 
456,12338919 
456,12338935 
457,12339361 
457,12340013 
456,12340866 
456,12342483 
457,12343418 
457,12344813 
458,12346473 
459,12347511 
456,12349551 
457,12349889 
456,12354119 
457,12354181 
458,12354969 
459,12355507 
459,12356501 
459,12358620 
459,12361098 
459,12363020 
458,12364200 
458,12365205 
458,12365508 
457,12367704 
458,12367777 
459,12368435 
460,12369567 
457,12371689 
457,12374803 
458,12374875 
458,12375132 
458,12375441 
459,12375464 
456,12383087 
456,12385340 
456,12388799 
457,12390850 
454,12395302 
455,12395939 
454,12397016 
455,12398468 
455,12399646 
454,12401623 
450,12405010 
450,12409089 
449,12409706 
450,12410179 
450,12411950 
449,12413802 
449,12414927 
449,12415265 
450,12415820 
451,12416828 
450,12418077 
449,12419499 
448,12420010 
449,12420429 
450,12421238 
451,12421487 
451,12421897 
452,12421986 
452,12422534 
453,12422613 
454,12423611 
455,12424498 
455,12425091 
456,12425783 
454,12428242 
452,12431895 
450,12434640 
451,12436312 
452,12438407 
453,12439090 
452,12440635 
453,12440745 
454,12442000 
453,12443841 
453,12445033 
452,12445341 
453,12445936 
454,12446246 
455,12446520 
456,12446993 
457,12447860 
458,12450582 
458,12450760 
459,12452334 
459,12452372 
460,12453168 
461,12454401 
461,12456301 
460,12457663 
457,12461789 
457,12462443 
457,12463007 
457,12463388 
453,12466463 
454,12467143 
455,12467311 
455,12467955 
454,12468541 
450,12471736 
450,12472548 
450,12473370 
451,12473819 
452,12477081 
453,12477122 
451,12478002 
451,12481255 
450,12483279 
449,12484681 
450,12485641 
448,12487446 
449,12487705 
446,12489262 
447,12489373 
447,12491708 
448,12491917 
449,12492556 
450,12493791 
450,12495039 
450,12495102 
451,12495265 
452,12497917 
450,12500320 
450,12500793 
451,12500814 
452,12500847 
453,12502591 
453,12503217 
454,12503727 
453,12505162 
453,12506129 
454,12506169 
455,12506859 
456,12506986 
457,12507027 
456,12509295 
457,12509739 
456,12510178 
456,12512108 
456,12512716 
457,12513387 
458,12513857 
459,12513962 
460,12515197 
460,12516398 
461,12516443 
462,12516719 
459,12522130 
460,12522143 
461,12522537 
462,12522564 
463,12523283 
464,12524355 
463,12530089 
464,12530446 
464,12532457 
464,12532655 
463,12534190 
463,12535166 
463,12536432 
463,12540631 
464,12541064 
464,12542253 
463,12543526 
464,12543724 
465,12544196 
466,12544354 
466,12545360 
467,12545553 
467,12547234 
466,12548501 
467,12549349 
466,12550389 
465,12556663 
465,12557224 
466,12558805 
467,12558982 
468,12559745 
469,12562160 
470,12562233 
471,12562721 
470,12563646 
470,12566008 
471,12566134 
471,12567328 
472,12567925 
473,12571201 
474,12571314 
475,12571378 
476,12572526 
477,12573843 
477,12574346 
477,12575084 
478,12575128 
476,12576074 
477,12576947 
478,12577260 
479,12578290 
476,12581540 
476,12584377 
477,12587457 
476,12588756 
474,12591277 
474,12592613 
474,12593517 
474,12594794 
474,12595009 
475,12596864 
476,12596866 
476,12597849 
477,12597919 
477,12598886 
476,12602692 
477,12603569 
477,12605269 
478,12606246 
479,12606261 
480,12606357 
480,12609257 
481,12609335 
481,12609567 
482,12610353 
483,12610722 
484,12613374 
485,12614056 
486,12614484 
486,12615121 
487,12618502 
487,12618608 
488,12618918 
488,12619416 
488,12622234 
489,12622566 
489,12622658 
489,12623385 
489,12625747 
490,12625808 
491,12625888 
488,12633043 
486,12635282 
487,12635426 
481,12639840 
477,12643635 
477,12643815 
477,12651517 
478,12651550 
479,12652220 
479,12654649 
479,12654963 
475,12657992 
475,12659089 
475,12659479 
474,12660306 
474,12660441 
475,12660741 
476,12661012 
477,12661923 
478,12662788 
479,12664233 
479,12664977 
480,12666801 
479,12669753 
480,12670340 
478,12671494 
477,12673665 
475,12677843 
475,12678609 
476,12679075 
477,12679109 
475,12681443 
473,12683240 
472,12683749 
470,12685380 
471,12688880 
471,12689307 
466,12693814 
458,12699025 
459,12699654 
459,12699983 
460,12702148 
461,12702175 
459,12705480 
459,12705639 
460,12707987 
461,12708301 
460,12708825 
461,12708997 
460,12713074 
461,12713180 
460,12714057 
459,12714974 
460,12715131 
458,12717096 
456,12718683 
456,12720208 
454,12721629 
455,12722068 
451,12724826 
451,12725184 
452,12725366 
451,12726006 
451,12727160 
451,12729692 
452,12731084 
449,12734850 
449,12735642 
449,12735744 
446,12738457 
447,12738591 
447,12739071 
447,12739271 
448,12741045 
448,12741342 
449,12741747 
445,12744946 
445,12747221 
444,12749124 
445,12750191 
446,12750431 
447,12751931 
448,12752221 
448,12752862 
449,12753813 
450,12754377 
451,12754377 
452,12754984 
453,12756694 
454,12760205 
451,12761688 
451,12762430 
451,12762787 
452,12764406 
453,12764829 
453,12765913 
451,12768415 
452,12768668 
449,12769267 
450,12772976 
449,12776070 
443,12783005 
443,12783194 
443,12784841 
443,12785041 
443,12786123 
441,12788481 
441,12789380 
440,12791941 
440,12792611 
440,12794100 
439,12794855 
438,12796025 
438,12796765 
436,12798320 
437,12798330 
437,12798806 
437,12801139 
438,12802978 
439,12803441 
440,12804360 
435,12806985 
436,12807246 
436,12807508 
436,12807591 
436,12808587 
434,12811349 
435,12811986 
434,12816125 
434,12816697 
434,12817365 
435,12817684 
431,12821572 
432,12822621 
432,12823222 
